0.01,0.014117647058824,0.018235294117647,0.022352941176471,0.026470588235294,0.030588235294118,0.034705882352941,0.038823529411765,0.042941176470588,0.047058823529412,0.051176470588235,0.055294117647059,0.059411764705882,0.063529411764706,0.067647058823529,0.071764705882353,0.075882352941177,0.08,0.084117647058824,0.088235294117647,0.092352941176471,0.096470588235294,0.100588235294118,0.104705882352941,0.108823529411765,0.112941176470588,0.117058823529412,0.121176470588235,0.125294117647059,0.129411764705882,0.133529411764706,0.137647058823529,0.141764705882353,0.145882352941176,0.15,0.154117647058824,0.158235294117647,0.162352941176471,0.166470588235294,0.170588235294118,0.174705882352941,0.178823529411765,0.182941176470588,0.187058823529412,0.191176470588235,0.195294117647059,0.199411764705882,0.203529411764706,0.207647058823529,0.211764705882353,0.215882352941176,0.22,0.224117647058824,0.228235294117647,0.232352941176471,0.236470588235294,0.240588235294118,0.244705882352941,0.248823529411765,0.252941176470588,0.257058823529412,0.261176470588235,0.265294117647059,0.269411764705882,0.273529411764706,0.277647058823529,0.281764705882353,0.285882352941177,0.29,0.294117647058824,0.298235294117647,0.302352941176471,0.306470588235294,0.310588235294118,0.314705882352941,0.318823529411765,0.322941176470588,0.327058823529412,0.331176470588235,0.335294117647059,0.339411764705882,0.343529411764706,0.347647058823529,0.351764705882353,0.355882352941176,0.36,0.364117647058824,0.368235294117647,0.372352941176471,0.376470588235294,0.380588235294118,0.384705882352941,0.388823529411765,0.392941176470588,0.397058823529412,0.401176470588235,0.405294117647059,0.409411764705882,0.413529411764706,0.417647058823529,0.421764705882353,0.425882352941177,0.43,0.434117647058824,0.438235294117647,0.442352941176471,0.446470588235294,0.450588235294118,0.454705882352941,0.458823529411765,0.462941176470588,0.467058823529412,0.471176470588235,0.475294117647059,0.479411764705882,0.483529411764706,0.487647058823529,0.491764705882353,0.495882352941177,0.5
0.066666666666667,0.066666666666667,0.066666666666667,0.066666666666667,0.066666666666667,0.066666666666667,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.466666666666667,0.466666666666667,0.466666666666667,0.466666666666667,0.466666666666667,0.466666666666667,0.533333333333333,0.533333333333333,0.533333333333333,0.533333333333333,0.533333333333333,0.6,0.6,0.6,0.6,0.6,0.666666666666667,0.666666666666667,0.666666666666667,0.733333333333333,0.733333333333333,0.733333333333333,0.733333333333333,0.8,0.8,0.8,0.866666666666667,0.866666666666667,0.933333333333333,0.933333333333333,1,1,1.06666666666667,1.06666666666667,1.13333333333333,1.13333333333333,1.2,1.26666666666667,1.33333333333333,1.4,1.46666666666667,1.53333333333333,1.6,1.66666666666667,1.8,1.86666666666667,2,2.13333333333333,2.26666666666667,2.46666666666667,2.6,2.8,3,3.2,3.46666666666667,3.73333333333333,4.06666666666667,4.4,4.86666666666667,5.4,6.13333333333333,7.06666666666667
